clip_rgb_fraction,felt_far_hp,felt_far_std,felt_near_hp,felt_near_std,frame,frame_mad_320,highpass_abs_native,laplacian_var_native,mean_luma,sample,time_s,wall_hp,wall_std
0.027159534801136365,1.0500259399414062,10.426316261291504,0.4777146875858307,2.935370445251465,75,0.44331610202789307,0.7076893448829651,20.002866744995117,100.98318481445312,P02,3.125,0.2633836269378662,6.677611351013184
0.026990855823863635,1.0201516151428223,10.52054500579834,0.47309455275535583,2.965975284576416,76,0.5534523725509644,0.7094393372535706,19.766042709350586,100.88735961914062,P02,3.1666666666666665,0.2886810898780823,6.389781951904297
0.02695386482007576,1.0563935041427612,10.429176330566406,0.4620780646800995,2.847846031188965,77,0.631726086139679,0.7045547962188721,19.868501663208008,101.01333618164062,P02,3.2083333333333335,0.27912119030952454,6.333619594573975
0.027007501775568182,1.0450243949890137,10.439533233642578,0.47091272473335266,2.846139907836914,78,0.4497758448123932,0.7057703733444214,19.816139221191406,101.02569580078125,P02,3.25,0.2724405527114868,6.319869041442871
0.027220200047348486,1.0541400909423828,10.449122428894043,0.48282408714294434,2.830271005630493,79,0.3594093918800354,0.7081131935119629,20.182390213012695,100.97773742675781,P02,3.2916666666666665,0.2616283595561981,6.184447288513184
0.02701453006628788,1.0076440572738647,10.550614356994629,0.46355560421943665,2.9243829250335693,80,0.4929310083389282,0.7023921012878418,19.602827072143555,100.81607818603516,P02,3.3333333333333335,0.28736546635627747,6.068636417388916
0.02710589784564394,1.0225809812545776,10.671873092651367,0.4621241092681885,3.0013039112091064,81,0.6582142114639282,0.6963742971420288,19.325054168701172,100.60626983642578,P02,3.375,0.27458956837654114,6.0106000900268555
0.02803030303030303,1.0244396924972534,10.66817855834961,0.4646584391593933,3.0624189376831055,82,0.45186102390289307,0.6980138421058655,19.423189163208008,100.41264343261719,P02,3.4166666666666665,0.27848944067955017,5.902018070220947
0.029422644412878788,1.0471311807632446,10.619048118591309,0.47246140241622925,3.0971570014953613,83,0.3762184977531433,0.7014836668968201,20.114013671875,100.16703033447266,P02,3.4583333333333335,0.2562366724014282,5.79894495010376
0.02933386600378788,1.0375022888183594,10.645271301269531,0.46375572681427,3.1283323764801025,84,0.45498713850975037,0.7017220854759216,19.956871032714844,99.88261413574219,P02,3.5,0.2759747803211212,5.414948463439941
0.03043286872632576,1.0701038837432861,10.595162391662598,0.45335137844085693,2.9794633388519287,85,0.5258500576019287,0.6948767900466919,19.76515007019043,99.7526626586914,P02,3.5416666666666665,0.25500616431236267,5.212400436401367
0.031429406368371215,1.0646494626998901,10.593243598937988,0.4571027159690857,2.9480738639831543,86,0.37770774960517883,0.697729766368866,19.736963272094727,99.59603881835938,P02,3.5833333333333335,0.26615580916404724,4.955808639526367
0.031776751893939394,1.0759357213974,10.610280990600586,0.46610376238822937,2.9363582134246826,87,0.31324464082717896,0.7033183574676514,20.380109786987305,99.44490051269531,P02,3.625,0.24465420842170715,4.823429107666016
0.03131991299715909,1.0487723350524902,10.671525955200195,0.4594999849796295,2.943143844604492,88,0.49102118611335754,0.7017291188240051,20.079954147338867,99.29877471923828,P02,3.6666666666666665,0.282101571559906,4.631364345550537
0.031105365175189394,1.0750855207443237,10.51817512512207,0.4421045184135437,2.9363162517547607,89,0.5328224897384644,0.6962115168571472,20.080463409423828,99.27555084228516,P02,3.7083333333333335,0.2694298028945923,4.577893257141113
0.031147904829545454,1.073684811592102,10.547137260437012,0.4487065076828003,2.975615978240967,90,0.22823597490787506,0.6968498826026917,19.884765625,99.23838806152344,P02,3.75,0.2730241119861603,4.5252790451049805
0.031120161576704546,1.093143343925476,10.48343276977539,0.458149254322052,2.98386549949646,91,0.3809226155281067,0.7029919624328613,20.484773635864258,99.1158218383789,P02,3.7916666666666665,0.2516036033630371,4.4427080154418945
0.030738414417613637,1.0813294649124146,10.491114616394043,0.4578002393245697,3.045361042022705,92,0.5555131435394287,0.7077387571334839,20.478830337524414,98.9364013671875,P02,3.8333333333333335,0.27772629261016846,4.211389541625977
0.031117572206439393,1.0944761037826538,10.481271743774414,0.4612560570240021,3.0594966411590576,93,0.6036975979804993,0.7093977332115173,20.845911026000977,98.91254425048828,P02,3.875,0.2757175862789154,4.189298152923584
0.032023111979166664,1.0934709310531616,10.513565063476562,0.45752406120300293,2.9964439868927,94,0.40152809023857117,0.7085989713668823,20.648923873901367,98.83203125,P02,3.9166666666666665,0.27383241057395935,4.155179977416992
0.0320364287405303,1.1135475635528564,10.564387321472168,0.4672415256500244,3.02036190032959,95,0.4260287284851074,0.7108534574508667,21.016103744506836,98.70356750488281,P02,3.9583333333333335,0.25616151094436646,4.122373104095459
0.031167879971590907,1.1004972457885742,10.573205947875977,0.4646470546722412,3.0132269859313965,96,0.611437976360321,0.710665225982666,21.05429458618164,98.54135131835938,P02,4.0,0.2549087107181549,4.198340892791748
0.004560990767045455,,,,,0,0.0,1.8453929424285889,473.11309814453125,73.02238464355469,P03,0.0,,
0.0046678947679924246,,,,,1,0.5522893667221069,1.835126280784607,452.9982604980469,73.28252410888672,P03,0.041666666666666664,,
0.005019309303977273,,,,,2,2.4420952796936035,1.8145854473114014,439.1197814941406,75.5809097290039,P03,0.08333333333333333,,
0.005456173058712121,,,,,3,1.5809004306793213,1.8036255836486816,442.2094421386719,76.95376586914062,P03,0.125,,
0.005755800189393939,,,,,4,0.37450283765792847,1.816351056098938,441.43621826171875,76.91617584228516,P03,0.16666666666666666,,
0.005222020004734849,,,,,5,1.1772161722183228,1.800182580947876,412.332275390625,77.48004150390625,P03,0.20833333333333334,,
0.005359256628787879,,,,,6,1.077837586402893,1.776847243309021,404.9883728027344,78.3354263305664,P03,0.25,,
0.0052771366003787875,,,,,7,0.40214288234710693,1.7772771120071411,405.0063171386719,78.42437744140625,P03,0.2916666666666667,,
0.005327814275568182,,,,,8,0.20227383077144623,1.775124192237854,403.5811462402344,78.48041534423828,P03,0.3333333333333333,,
0.004746315696022727,,,,,9,0.9279540777206421,1.7674516439437866,403.8051452636719,78.88890075683594,P03,0.375,,
0.004645700165719697,,,,,10,0.6796541810035706,1.761603593826294,404.5711975097656,79.27271270751953,P03,0.4166666666666667,,
0.0044847892992424246,,,,,11,0.4062688648700714,1.7631309032440186,407.81719970703125,79.39282989501953,P03,0.4583333333333333,,
0.004440770004734848,,,,,12,0.29794812202453613,1.7701796293258667,407.9400634765625,79.35448455810547,P03,0.5,,
0.0036436138731060605,,,,,13,1.6262518167495728,1.7460873126983643,393.27191162109375,80.78265380859375,P03,0.5416666666666666,,
0.0037412701231060606,,,,,14,0.5667335987091064,1.7487632036209106,389.93536376953125,80.91204071044922,P03,0.5833333333333334,,
0.003533380681818182,,,,,15,0.3715920150279999,1.7435956001281738,388.9231262207031,80.9566421508789,P03,0.625,,
0.0036092122395833333,,,,,16,0.4744817614555359,1.7478324174880981,388.2866516113281,80.77379608154297,P03,0.6666666666666666,,
0.003531161221590909,,,,,17,0.7037519812583923,1.748693585395813,392.3270263671875,80.87171173095703,P03,0.7083333333333334,,
0.0037053888494318183,,,,,18,0.46940362453460693,1.7524607181549072,395.4310302734375,80.88841247558594,P03,0.75,,
0.003501938328598485,,,,,19,0.35857266187667847,1.7650578022003174,400.392822265625,80.85533905029297,P03,0.7916666666666666,,
0.003543368252840909,,,,,20,0.3591119945049286,1.789807915687561,400.916259765625,80.73705291748047,P03,0.8333333333333334,,
0.0035918264678030305,,,,,21,0.6718761324882507,1.7538434267044067,394.8326416015625,81.07015991210938,P03,0.875,,
0.003880356297348485,,,,,22,0.6133644580841064,1.7655353546142578,393.53021240234375,80.77375793457031,P03,0.9166666666666666,,
0.003754216974431818,,,,,23,0.4018521308898926,1.7611080408096313,393.87255859375,80.74293518066406,P03,0.9583333333333334,,
0.0038337476325757576,,,,,24,0.33630481362342834,1.7650831937789917,393.471923828125,80.62824249267578,P03,1.0,,
0.004030909682765152,,,,,25,0.7409901022911072,1.7710410356521606,401.4036865234375,80.2977294921875,P03,1.0416666666666667,,
0.004336825284090909,,,,,26,0.550952136516571,1.776608943939209,408.2575378417969,80.34321594238281,P03,1.0833333333333333,,
0.004279489228219697,,,,,27,0.4706631600856781,1.8097273111343384,416.1470642089844,80.12870025634766,P03,1.125,,
0.004332756273674242,,,,,28,0.45709672570228577,1.852830171585083,418.35821533203125,80.1115951538086,P03,1.1666666666666667,,
0.004141882694128788,,,,,29,0.9520518779754639,1.7873035669326782,416.54388427734375,80.62152099609375,P03,1.2083333333333333,,
0.004263583096590909,,,,,30,0.5421153903007507,1.790135383605957,419.79681396484375,80.34859466552734,P03,1.25,,
0.004175914417613637,,,,,31,0.6105812788009644,1.7847086191177368,426.264404296875,79.92121124267578,P03,1.2916666666666667,,
0.004196999289772727,,,,,32,1.1653841733932495,1.7703474760055542,424.6192321777344,78.89480590820312,P03,1.3333333333333333,,
0.004586514559659091,,,,,33,0.8373990058898926,1.7892847061157227,435.4465637207031,78.4527816772461,P03,1.375,,
0.004594282670454545,,,,,34,0.548798143863678,1.783829927444458,438.908203125,78.59371185302734,P03,1.4166666666666667,,
0.0045206705729166664,,,,,35,0.42227673530578613,1.792162537574768,446.1548156738281,78.61431121826172,P03,1.4583333333333333,,
0.004564689867424242,,,,,36,0.26915839314460754,1.787200927734375,445.1165466308594,78.65782165527344,P03,1.5,,
0.004646070075757576,,,,,37,0.7369195818901062,1.7946181297302246,442.53729248046875,78.2967758178711,P03,1.5416666666666667,,
0.004738547585227273,,,,,38,0.43455809354782104,1.7874473333358765,442.29302978515625,78.4570541381836,P03,1.5833333333333333,,
0.004744096235795455,,,,,39,0.34149059653282166,1.7970447540283203,444.58660888671875,78.42107391357422,P03,1.625,,
0.004873934659090909,,,,,40,0.29663974046707153,1.801534652709961,443.656005859375,78.40684509277344,P03,1.6666666666666667,,
0.004778867779356061,,,,,41,0.7469449043273926,1.8052620887756348,446.93450927734375,78.37924194335938,P03,1.7083333333333333,,
0.004972330729166667,,,,,42,0.44144952297210693,1.7968086004257202,448.9396057128906,78.52287292480469,P03,1.75,,
0.004837683475378788,,,,,43,0.3778042793273926,1.8090542554855347,453.4489440917969,78.37016296386719,P03,1.7916666666666667,,
0.004850630326704545,,,,,44,0.5384410619735718,1.818414568901062,455.9407958984375,78.12918853759766,P03,1.8333333333333333,,
0.004805871212121212,,,,,45,0.9653786420822144,1.8131530284881592,455.9096374511719,78.8844223022461,P03,1.875,,
0.005067027698863636,,,,,46,0.48149970173835754,1.8196338415145874,457.3856201171875,78.86530303955078,P03,1.9166666666666667,,
0.005155436197916667,,,,,47,0.4376320540904999,1.8324202299118042,460.51983642578125,78.82148742675781,P03,1.9583333333333333,,
0.005208703243371212,,,,,48,0.4847301244735718,1.8505765199661255,459.2088928222656,78.91493225097656,P03,2.0,,
0.0049712209990530306,,,,,49,0.8252086043357849,1.8189470767974854,454.7107849121094,78.6434097290039,P03,2.0416666666666665,,
0.004983058120265151,,,,,50,0.5135786533355713,1.8136571645736694,452.0249938964844,78.5696029663086,P03,2.0833333333333335,,
0.004828435724431818,,,,,51,0.8328424692153931,1.8057265281677246,452.486083984375,77.9754409790039,P03,2.125,,
0.005170972419507576,,,,,52,1.3221734762191772,1.7942789793014526,451.29638671875,76.87753295898438,P03,2.1666666666666665,,
0.004898718631628788,,,,,53,1.0185202360153198,1.7982771396636963,453.1647033691406,76.49043273925781,P03,2.2083333333333335,,
0.005120294744318182,,,,,54,0.6187821626663208,1.7905442714691162,454.9320373535156,76.20262908935547,P03,2.25,,
0.0053725733901515155,,,,,55,0.8537763953208923,1.797749638557434,459.516845703125,75.63768768310547,P03,2.2916666666666665,,
0.005374792850378788,,,,,56,0.6089233160018921,1.7955832481384277,458.2756652832031,75.40469360351562,P03,2.3333333333333335,,
0.005821274266098485,,,,,57,0.925707995891571,1.7790857553482056,459.74957275390625,75.09143829345703,P03,2.375,,
0.006140876538825757,,,,,58,0.9480246901512146,1.7807815074920654,454.1536560058594,74.58540344238281,P03,2.4166666666666665,,
0.006386126893939394,,,,,59,0.8463323712348938,1.777380347251892,453.4886474609375,74.06245422363281,P03,2.4583333333333335,,
0.006183416193181818,,,,,60,1.7041736841201782,1.7602871656417847,450.91925048828125,73.0033187866211,P03,2.5,,
0.006345806699810606,,,,,61,0.9462879300117493,1.752160906791687,445.07305908203125,72.70612335205078,P03,2.5416666666666665,,
0.006331010298295455,,,,,62,1.0309569835662842,1.7541899681091309,439.7758483886719,72.1661148071289,P03,2.5833333333333335,,
0.006861831202651515,,,,,63,1.0858265161514282,1.770672082901001,439.69580078125,71.57699584960938,P03,2.625,,
0.006318803267045455,,,,,64,1.0991666316986084,1.7936564683914185,443.13360595703125,71.42052459716797,P03,2.6666666666666665,,
0.00658587831439394,,,,,65,1.0887041091918945,1.776018738746643,453.9520568847656,71.5589828491211,P03,2.7083333333333335,,
0.00684518525094697,,,,,66,0.9286554455757141,1.7947555780410767,462.73651123046875,71.32598876953125,P03,2.75,,
0.007499186197916666,,,,,67,1.042688012123108,1.783279299736023,464.6672668457031,71.08252716064453,P03,2.7916666666666665,,
0.007329397490530303,,,,,68,1.2590054273605347,1.7933549880981445,472.4283142089844,70.40660858154297,P03,2.8333333333333335,,
0.008058120265151516,,,,,69,1.4830876588821411,1.8110568523406982,482.72509765625,70.47634887695312,P03,2.875,,
0.008396957859848484,,,,,70,0.9732300043106079,1.8231183290481567,487.47174072265625,70.2874984741211,P03,2.9166666666666665,,
0.008385490648674242,,,,,71,0.9448608160018921,1.8083165884017944,488.8038635253906,70.10515594482422,P03,2.9583333333333335,,
0.007461085464015152,,,,,72,1.290673851966858,1.8033729791641235,487.2813415527344,69.26669311523438,P03,3.0,,
0.0070760091145833336,,,,,73,0.9086214900016785,1.8198425769805908,493.2486267089844,68.86617279052734,P03,3.0416666666666665,,
0.006385017163825757,,,,,74,0.8686168193817139,1.8023027181625366,493.630126953125,68.8141860961914,P03,3.0833333333333335,,
0.005817205255681818,,,,,75,0.5792802572250366,1.810485601425171,499.7664794921875,68.45867156982422,P03,3.125,,
0.005547170928030303,,,,,76,0.8710060715675354,1.8003525733947754,497.3292236328125,67.77999877929688,P03,3.1666666666666665,,
0.005140639796401515,,,,,77,0.9009022116661072,1.7944655418395996,499.80291748046875,68.49722290039062,P03,3.2083333333333335,,
0.005268258759469697,,,,,78,0.5163485407829285,1.8119287490844727,499.0807800292969,68.17095947265625,P03,3.25,,
0.005304879853219697,,,,,79,0.42825594544410706,1.8001059293746948,500.84521484375,68.1123275756836,P03,3.2916666666666665,,
0.005122144294507576,,,,,80,0.49136629700660706,1.8038069009780884,501.14544677734375,67.90079498291016,P03,3.3333333333333335,,
0.005098470052083333,,,,,81,0.5367453694343567,1.8111300468444824,503.62078857421875,67.8042221069336,P03,3.375,,
0.00519427675189394,,,,,82,0.40465864539146423,1.8064768314361572,501.7868347167969,67.83796691894531,P03,3.4166666666666665,,
0.005361106178977273,,,,,83,0.46887651085853577,1.8114590644836426,503.16876220703125,67.50081634521484,P03,3.4583333333333335,,
0.005213512073863637,,,,,84,0.46678245067596436,1.8073722124099731,503.9171447753906,67.2499008178711,P03,3.5,,
0.005105128432765151,,,,,85,0.79974365234375,1.8066483736038208,505.61431884765625,67.84243774414062,P03,3.5416666666666665,,
0.005100319602272727,,,,,86,0.5068825483322144,1.806024193763733,503.9098815917969,67.52035522460938,P03,3.5833333333333335,,
